sido,name,realm,course,addr,lat,lon
서울,윤선생아이지에스이(IGSE)청담본원학원,입시.검정 및 보습,보습,서울특별시 강남구 선릉로130길 20,37.51653337074514,127.0431660304745
서울,페디아플러스청담학원,입시.검정 및 보습,보습,서울특별시 강남구 선릉로130길 20,37.51653337074514,127.0431660304745
서울,글의힘논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 선릉로72길 26,37.50051446910946,127.0532976731738
서울,긍정영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,대치박기호입시컨설팅교습소,입시.검정 및 보습,진학상담지도,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,손현지사회교습소,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,양원장영어연구소영어교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,클래스에듀진학상담교습소,입시.검정 및 보습,,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,김필립수학전문원격학원,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,예섬에스관학원,종합(대),,서울특별시 강남구 도곡로 413,37.497564826051324,127.05563441139702
서울,기똥찬수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,대치더드림영어교습소,입시.검정 및 보습,진학상담지도,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,미립국어교습소,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,김현정수학개념학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,마크영어학원,입시.검정 및 보습,보습,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,시대인재2관2학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,시대인재서바이벌관학원,종합(대),,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,아워스터디(OUR STUDY)학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,정바다수학3관학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,지속가능한본교육학원,입시.검정 및 보습,진학지도,서울특별시 강남구 도곡로 510,37.499054801246785,127.06228680096642
서울,김병훈수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로67길 10,37.50114661988904,127.0586413060523
서울,오감도언어연구소국어교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로67길 10,37.50114661988904,127.0586413060523
서울,김보영과학교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,아람수학교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,정선수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,대치스타학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,시대인재A관2학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,시대인재에이(A)관학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 324,37.50083842996126,127.06013748809784
서울,김성수수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로115길 37,37.51402651236836,127.04916373338308
서울,청담에스(S)영어교습소,입시.검정 및 보습,,서울특별시 강남구 삼성로115길 37,37.51402651236836,127.04916373338308
서울,김은옥국어논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 봉은사로71길 31,37.51424118446914,127.04918932995089
서울,프라임수학3관학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 봉은사로71길 31,37.51424118446914,127.04918932995089
서울,김은지한자한문교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,다풀수학교습소,입시.검정 및 보습,,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,대치송선생중국어교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,대치피아노교습소,예능(대),음악,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,민(MIN)영어교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,상산수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,수학전문체인지그라운드수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,신진희영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,엠브릿지수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,제이앤영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,주광호샘네모과학논술교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,국어샘학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,지니쌤독서논술학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2917,37.49316739131352,127.0591653552451
서울,김인희국어교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,명성국어교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,명성수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,신사사고력수학교습소,입시.검정 및 보습,,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,압구정동한우리신구독서논술교습소,입시.검정 및 보습,,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,압구정통합사회교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,윤지원클리닉(CLINIC)영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,젠스영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,책놀이터논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,코어수학교습소,입시.검정 및 보습,,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,하리(Hari English)영어교습소,입시.검정 및 보습,,서울특별시 강남구 압구정로 113-22,37.524740976929316,127.01964329469007
서울,김정사회탐구교습소,입시.검정 및 보습,보습,서울특별시 강남구 선릉로8길 15,37.48335210226509,127.06183267281214
서울,김정훈수리논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 348,37.50267057131534,127.05916783838838
서울,태선수학교습소,입시.검정 및 보습,,서울특별시 강남구 삼성로 348,37.50267057131534,127.05916783838838
서울,만지학원,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 348,37.50267057131534,127.05916783838838
서울,백상국어학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 삼성로 348,37.50267057131534,127.05916783838838
서울,김종현영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 도곡로93길 9,37.50081413618853,127.0644890529699
서울,대치리드인유주코칭국어학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 도곡로93길 9,37.50081413618853,127.0644890529699
서울,보카퍼스트학원,입시.검정 및 보습,보습,서울특별시 강남구 도곡로93길 9,37.50081413618853,127.0644890529699
서울,아폴론교육학원,입시.검정 및 보습,진학상담지도,서울특별시 강남구 도곡로93길 9,37.50081413618853,127.0644890529699
서울,인사이트영재학원,입시.검정 및 보습,보습,서울특별시 강남구 도곡로93길 9,37.50081413618853,127.0644890529699
서울,김주경영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 305,37.49927823932765,127.06033571539209
서울,마리아영어(MARIA ENGLISH)교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 305,37.49927823932765,127.06033571539209
서울,역경패도수학전문교습소,입시.검정 및 보습,보습,서울특별시 강남구 삼성로 305,37.49927823932765,127.06033571539209
서울,김준희수학클리닉수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,내가키우는나무논술교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,대치현수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,동아수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,매쓰리더(MATHLEADER)수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,비브이(BV)수능영어교습소,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,수력발전수학교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,양영미영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,에듀캐슬학원,입시.검정 및 보습,보습·논술,서울특별시 강남구 남부순환로 2927,37.49363813541283,127.06037663619118
서울,김중래과학교습소,입시.검정 및 보습,보습,서울특별시 강남구 선릉로66길 8,37.49844887872517,127.05258620055886
서울,김중래실험과학교습소,입시.검정 및 보습,,서울특별시 강남구 선릉로66길 8,37.49844887872517,127.05258620055886
서울,대치이비케이(EBK)영어교습소,입시.검정 및 보습,보습,서울특별시 강남구 선릉로66길 8,37.49844887872517,127.05258620055886
서울,김태진과학교습소,입시.검정 및 보습,보습,서울특별시 강남구 역삼로64길 16,37.50011836390812,127.05299018211383
