PRD_DE,C1,C1_NM,C2,C2_NM,ITM_ID,ITM_NM,DT,UNIT_NM
2023,A1105,구례군,B03,과세표준,T002,금액,115042,백만원
2023,A1105,구례군,B04,결정세액,T001,인원,3956,명
2023,A1105,구례군,B04,결정세액,T002,금액,8806,백만원
2023,A1106,나주시,B01,급여총계,T001,인원,43561,명
2023,A1106,나주시,B01,급여총계,T002,금액,1702200,백만원
2023,A1106,나주시,B02,과세대상근로소득(총급여),T001,인원,43383,명
2023,A1106,나주시,B02,과세대상근로소득(총급여),T002,금액,1662128,백만원
2023,A1106,나주시,B03,과세표준,T001,인원,39386,명
2023,A1106,나주시,B03,과세표준,T002,금액,881889,백만원
2023,A1106,나주시,B04,결정세액,T001,인원,28641,명
2023,A1106,나주시,B04,결정세액,T002,금액,68770,백만원
2023,A1107,담양군,B01,급여총계,T001,인원,13858,명
2023,A1107,담양군,B01,급여총계,T002,금액,528613,백만원
2023,A1107,담양군,B02,과세대상근로소득(총급여),T001,인원,13823,명
2023,A1107,담양군,B02,과세대상근로소득(총급여),T002,금액,517668,백만원
2023,A1107,담양군,B03,과세표준,T001,인원,12606,명
2023,A1107,담양군,B03,과세표준,T002,금액,283638,백만원
2023,A1107,담양군,B04,결정세액,T001,인원,9123,명
2023,A1107,담양군,B04,결정세액,T002,금액,25319,백만원
2023,A1108,목포시,B01,급여총계,T001,인원,73440,명
2023,A1108,목포시,B01,급여총계,T002,금액,2633121,백만원
2023,A1108,목포시,B02,과세대상근로소득(총급여),T001,인원,73221,명
2023,A1108,목포시,B02,과세대상근로소득(총급여),T002,금액,2579441,백만원
2023,A1108,목포시,B03,과세표준,T001,인원,65999,명
2023,A1108,목포시,B03,과세표준,T002,금액,1338565,백만원
2023,A1108,목포시,B04,결정세액,T001,인원,45767,명
2023,A1108,목포시,B04,결정세액,T002,금액,101999,백만원
2023,A1109,무안군,B01,급여총계,T001,인원,32968,명
2023,A1109,무안군,B01,급여총계,T002,금액,1407490,백만원
2023,A1109,무안군,B02,과세대상근로소득(총급여),T001,인원,32869,명
2023,A1109,무안군,B02,과세대상근로소득(총급여),T002,금액,1376229,백만원
2023,A1109,무안군,B03,과세표준,T001,인원,30066,명
2023,A1109,무안군,B03,과세표준,T002,금액,744027,백만원
2023,A1109,무안군,B04,결정세액,T001,인원,22276,명
2023,A1109,무안군,B04,결정세액,T002,금액,64661,백만원
2023,A1110,보성군,B01,급여총계,T001,인원,8838,명
2023,A1110,보성군,B01,급여총계,T002,금액,304979,백만원
2023,A1110,보성군,B02,과세대상근로소득(총급여),T001,인원,8817,명
2023,A1110,보성군,B02,과세대상근로소득(총급여),T002,금액,298516,백만원
2023,A1110,보성군,B03,과세표준,T001,인원,7952,명
2023,A1110,보성군,B03,과세표준,T002,금액,155574,백만원
2023,A1110,보성군,B04,결정세액,T001,인원,5393,명
2023,A1110,보성군,B04,결정세액,T002,금액,11645,백만원
2023,A1111,순천시,B01,급여총계,T001,인원,102290,명
2023,A1111,순천시,B01,급여총계,T002,금액,4526501,백만원
2023,A1111,순천시,B02,과세대상근로소득(총급여),T001,인원,102075,명
2023,A1111,순천시,B02,과세대상근로소득(총급여),T002,금액,4431820,백만원
2023,A1111,순천시,B03,과세표준,T001,인원,93330,명
2023,A1111,순천시,B03,과세표준,T002,금액,2504067,백만원
2023,A1111,순천시,B04,결정세액,T001,인원,69899,명
2023,A1111,순천시,B04,결정세액,T002,금액,251745,백만원
2023,A1112,신안군,B01,급여총계,T001,인원,8712,명
2023,A1112,신안군,B01,급여총계,T002,금액,330041,백만원
2023,A1112,신안군,B02,과세대상근로소득(총급여),T001,인원,8680,명
2023,A1112,신안군,B02,과세대상근로소득(총급여),T002,금액,321611,백만원
2023,A1112,신안군,B03,과세표준,T001,인원,7868,명
2023,A1112,신안군,B03,과세표준,T002,금액,169968,백만원
2023,A1112,신안군,B04,결정세액,T001,인원,5728,명
2023,A1112,신안군,B04,결정세액,T002,금액,12695,백만원
2023,A1113,여수시,B01,급여총계,T001,인원,96991,명
2023,A1113,여수시,B01,급여총계,T002,금액,4522450,백만원
2023,A1113,여수시,B02,과세대상근로소득(총급여),T001,인원,96806,명
2023,A1113,여수시,B02,과세대상근로소득(총급여),T002,금액,4448396,백만원
2023,A1113,여수시,B03,과세표준,T001,인원,87967,명
2023,A1113,여수시,B03,과세표준,T002,금액,2628728,백만원
2023,A1113,여수시,B04,결정세액,T001,인원,66392,명
2023,A1113,여수시,B04,결정세액,T002,금액,311261,백만원
2023,A1114,영광군,B01,급여총계,T001,인원,15741,명
2023,A1114,영광군,B01,급여총계,T002,금액,627553,백만원
2023,A1114,영광군,B02,과세대상근로소득(총급여),T001,인원,15697,명
2023,A1114,영광군,B02,과세대상근로소득(총급여),T002,금액,611655,백만원
2023,A1114,영광군,B03,과세표준,T001,인원,14250,명
2023,A1114,영광군,B03,과세표준,T002,금액,334185,백만원
2023,A1114,영광군,B04,결정세액,T001,인원,10354,명
2023,A1114,영광군,B04,결정세액,T002,금액,28820,백만원
2023,A1115,영암군,B01,급여총계,T001,인원,21835,명
2023,A1115,영암군,B01,급여총계,T002,금액,731243,백만원
2023,A1115,영암군,B02,과세대상근로소득(총급여),T001,인원,21774,명
2023,A1115,영암군,B02,과세대상근로소득(총급여),T002,금액,720482,백만원
2023,A1115,영암군,B03,과세표준,T001,인원,19753,명
2023,A1115,영암군,B03,과세표준,T002,금액,386954,백만원
2023,A1115,영암군,B04,결정세액,T001,인원,14287,명
2023,A1115,영암군,B04,결정세액,T002,금액,26567,백만원
2023,A1116,완도군,B01,급여총계,T001,인원,10904,명
2023,A1116,완도군,B01,급여총계,T002,금액,373330,백만원
2023,A1116,완도군,B02,과세대상근로소득(총급여),T001,인원,10876,명
2023,A1116,완도군,B02,과세대상근로소득(총급여),T002,금액,362307,백만원
2023,A1116,완도군,B03,과세표준,T001,인원,9797,명
2023,A1116,완도군,B03,과세표준,T002,금액,186994,백만원
2023,A1116,완도군,B04,결정세액,T001,인원,6652,명
2023,A1116,완도군,B04,결정세액,T002,금액,12754,백만원
2023,A1117,장성군,B01,급여총계,T001,인원,13447,명
2023,A1117,장성군,B01,급여총계,T002,금액,501861,백만원
2023,A1117,장성군,B02,과세대상근로소득(총급여),T001,인원,13415,명
2023,A1117,장성군,B02,과세대상근로소득(총급여),T002,금액,492475,백만원
2023,A1117,장성군,B03,과세표준,T001,인원,12198,명
2023,A1117,장성군,B03,과세표준,T002,금액,264433,백만원
2023,A1117,장성군,B04,결정세액,T001,인원,8951,명
2023,A1117,장성군,B04,결정세액,T002,금액,20442,백만원
2023,A1118,장흥군,B01,급여총계,T001,인원,9038,명
2023,A1118,장흥군,B01,급여총계,T002,금액,325029,백만원
2023,A1118,장흥군,B02,과세대상근로소득(총급여),T001,인원,9010,명
2023,A1118,장흥군,B02,과세대상근로소득(총급여),T002,금액,317635,백만원
2023,A1118,장흥군,B03,과세표준,T001,인원,8179,명
2023,A1118,장흥군,B03,과세표준,T002,금액,165777,백만원
2023,A1118,장흥군,B04,결정세액,T001,인원,5681,명
2023,A1118,장흥군,B04,결정세액,T002,금액,11875,백만원
2023,A1119,진도군,B01,급여총계,T001,인원,6604,명
2023,A1119,진도군,B01,급여총계,T002,금액,236126,백만원
2023,A1119,진도군,B02,과세대상근로소득(총급여),T001,인원,6582,명
2023,A1119,진도군,B02,과세대상근로소득(총급여),T002,금액,230593,백만원
2023,A1119,진도군,B03,과세표준,T001,인원,5939,명
2023,A1119,진도군,B03,과세표준,T002,금액,119347,백만원
2023,A1119,진도군,B04,결정세액,T001,인원,4250,명
2023,A1119,진도군,B04,결정세액,T002,금액,8169,백만원
2023,A1120,함평군,B01,급여총계,T001,인원,8479,명
2023,A1120,함평군,B01,급여총계,T002,금액,288961,백만원
2023,A1120,함평군,B02,과세대상근로소득(총급여),T001,인원,8447,명
2023,A1120,함평군,B02,과세대상근로소득(총급여),T002,금액,282708,백만원
2023,A1120,함평군,B03,과세표준,T001,인원,7586,명
2023,A1120,함평군,B03,과세표준,T002,금액,148376,백만원
2023,A1120,함평군,B04,결정세액,T001,인원,5166,명
2023,A1120,함평군,B04,결정세액,T002,금액,10962,백만원
2023,A1121,해남군,B01,급여총계,T001,인원,15944,명
2023,A1121,해남군,B01,급여총계,T002,금액,540381,백만원
2023,A1121,해남군,B02,과세대상근로소득(총급여),T001,인원,15892,명
2023,A1121,해남군,B02,과세대상근로소득(총급여),T002,금액,528768,백만원
2023,A1121,해남군,B03,과세표준,T001,인원,14396,명
2023,A1121,해남군,B03,과세표준,T002,금액,270485,백만원
2023,A1121,해남군,B04,결정세액,T001,인원,9876,명
2023,A1121,해남군,B04,결정세액,T002,금액,18974,백만원
2023,A1122,화순군,B01,급여총계,T001,인원,20551,명
2023,A1122,화순군,B01,급여총계,T002,금액,713046,백만원
2023,A1122,화순군,B02,과세대상근로소득(총급여),T001,인원,20477,명
2023,A1122,화순군,B02,과세대상근로소득(총급여),T002,금액,698002,백만원
2023,A1122,화순군,B03,과세표준,T001,인원,18410,명
2023,A1122,화순군,B03,과세표준,T002,금액,362074,백만원
2023,A1122,화순군,B04,결정세액,T001,인원,13131,명
2023,A1122,화순군,B04,결정세액,T002,금액,26303,백만원
2023,A12,대구,B01,급여총계,T001,인원,877385,명
2023,A12,대구,B01,급여총계,T002,금액,35056424,백만원
2023,A12,대구,B02,과세대상근로소득(총급여),T001,인원,874301,명
2023,A12,대구,B02,과세대상근로소득(총급여),T002,금액,34391787,백만원
2023,A12,대구,B03,과세표준,T001,인원,788704,명
2023,A12,대구,B03,과세표준,T002,금액,18784168,백만원
2023,A12,대구,B04,결정세액,T001,인원,566093,명
2023,A12,대구,B04,결정세액,T002,금액,1834396,백만원
2023,A1201,남구,B01,급여총계,T001,인원,44829,명
2023,A1201,남구,B01,급여총계,T002,금액,1479907,백만원
2023,A1201,남구,B02,과세대상근로소득(총급여),T001,인원,44622,명
2023,A1201,남구,B02,과세대상근로소득(총급여),T002,금액,1449471,백만원
2023,A1201,남구,B03,과세표준,T001,인원,39371,명
2023,A1201,남구,B03,과세표준,T002,금액,740793,백만원
2023,A1201,남구,B04,결정세액,T001,인원,26523,명
2023,A1201,남구,B04,결정세액,T002,금액,56591,백만원
2023,A1202,달서구,B01,급여총계,T001,인원,200642,명
2023,A1202,달서구,B01,급여총계,T002,금액,7942000,백만원
2023,A1202,달서구,B02,과세대상근로소득(총급여),T001,인원,199999,명
2023,A1202,달서구,B02,과세대상근로소득(총급여),T002,금액,7798117,백만원
2023,A1202,달서구,B03,과세표준,T001,인원,180986,명
2023,A1202,달서구,B03,과세표준,T002,금액,4239053,백만원
2023,A1202,달서구,B04,결정세액,T001,인원,130442,명
2023,A1202,달서구,B04,결정세액,T002,금액,394533,백만원
2023,A1203,달성군,B01,급여총계,T001,인원,104135,명
2023,A1203,달성군,B01,급여총계,T002,금액,3978523,백만원
2023,A1203,달성군,B02,과세대상근로소득(총급여),T001,인원,103906,명
2023,A1203,달성군,B02,과세대상근로소득(총급여),T002,금액,3912874,백만원
2023,A1203,달성군,B03,과세표준,T001,인원,94448,명
2023,A1203,달성군,B03,과세표준,T002,금액,2040689,백만원
2023,A1203,달성군,B04,결정세액,T001,인원,68516,명
2023,A1203,달성군,B04,결정세액,T002,금액,152623,백만원
2023,A1204,동구,B01,급여총계,T001,인원,126743,명
2023,A1204,동구,B01,급여총계,T002,금액,4765479,백만원
2023,A1204,동구,B02,과세대상근로소득(총급여),T001,인원,126289,명
2023,A1204,동구,B02,과세대상근로소득(총급여),T002,금액,4662446,백만원
2023,A1204,동구,B03,과세표준,T001,인원,113818,명
2023,A1204,동구,B03,과세표준,T002,금액,2437956,백만원
2023,A1204,동구,B04,결정세액,T001,인원,80553,명
2023,A1204,동구,B04,결정세액,T002,금액,194297,백만원
2023,A1205,북구,B01,급여총계,T001,인원,155189,명
2023,A1205,북구,B01,급여총계,T002,금액,5630295,백만원
2023,A1205,북구,B02,과세대상근로소득(총급여),T001,인원,154329,명
2023,A1205,북구,B02,과세대상근로소득(총급여),T002,금액,5517419,백만원
2023,A1205,북구,B03,과세표준,T001,인원,138486,명
2023,A1205,북구,B03,과세표준,T002,금액,2868553,백만원
2023,A1205,북구,B04,결정세액,T001,인원,97520,명
2023,A1205,북구,B04,결정세액,T002,금액,225541,백만원
2023,A1206,서구,B01,급여총계,T001,인원,55645,명
2023,A1206,서구,B01,급여총계,T002,금액,1750569,백만원
2023,A1206,서구,B02,과세대상근로소득(총급여),T001,인원,55469,명
2023,A1206,서구,B02,과세대상근로소득(총급여),T002,금액,1716390,백만원
2023,A1206,서구,B03,과세표준,T001,인원,49668,명
2023,A1206,서구,B03,과세표준,T002,금액,843936,백만원
2023,A1206,서구,B04,결정세액,T001,인원,34350,명
2023,A1206,서구,B04,결정세액,T002,금액,49587,백만원
2023,A1207,수성구,B01,급여총계,T001,인원,147030,명
2023,A1207,수성구,B01,급여총계,T002,금액,7721668,백만원
2023,A1207,수성구,B02,과세대상근로소득(총급여),T001,인원,146663,명
2023,A1207,수성구,B02,과세대상근로소득(총급여),T002,금액,7582614,백만원
2023,A1207,수성구,B03,과세표준,T001,인원,133120,명
2023,A1207,수성구,B03,과세표준,T002,금액,4652241,백만원
2023,A1207,수성구,B04,결정세액,T001,인원,100294,명
2023,A1207,수성구,B04,결정세액,T002,금액,666844,백만원
2023,A1208,중구,B01,급여총계,T001,인원,37287,명
2023,A1208,중구,B01,급여총계,T002,금액,1579556,백만원
2023,A1208,중구,B02,과세대상근로소득(총급여),T001,인원,37154,명
2023,A1208,중구,B02,과세대상근로소득(총급여),T002,금액,1547990,백만원
2023,A1208,중구,B03,과세표준,T001,인원,33501,명
2023,A1208,중구,B03,과세표준,T002,금액,850205,백만원
2023,A1208,중구,B04,결정세액,T001,인원,24061,명
2023,A1208,중구,B04,결정세액,T002,금액,85617,백만원
2023,A1209,군위군,B01,급여총계,T001,인원,5885,명
2023,A1209,군위군,B01,급여총계,T002,금액,208428,백만원
2023,A1209,군위군,B02,과세대상근로소득(총급여),T001,인원,5870,명
2023,A1209,군위군,B02,과세대상근로소득(총급여),T002,금액,204467,백만원
2023,A1209,군위군,B03,과세표준,T001,인원,5306,명
2023,A1209,군위군,B03,과세표준,T002,금액,110742,백만원
2023,A1209,군위군,B04,결정세액,T001,인원,3834,명
2023,A1209,군위군,B04,결정세액,T002,금액,8764,백만원
2023,A13,경북,B01,급여총계,T001,인원,878884,명
2023,A13,경북,B01,급여총계,T002,금액,35718075,백만원
2023,A13,경북,B02,과세대상근로소득(총급여),T001,인원,875505,명
2023,A13,경북,B02,과세대상근로소득(총급여),T002,금액,35030644,백만원
2023,A13,경북,B03,과세표준,T001,인원,794233,명
2023,A13,경북,B03,과세표준,T002,금액,19454985,백만원
2023,A13,경북,B04,결정세액,T001,인원,589203,명
2023,A13,경북,B04,결정세액,T002,금액,1795198,백만원
2023,A1301,경산시,B01,급여총계,T001,인원,100492,명
2023,A1301,경산시,B01,급여총계,T002,금액,3528891,백만원
2023,A1301,경산시,B02,과세대상근로소득(총급여),T001,인원,99415,명
2023,A1301,경산시,B02,과세대상근로소득(총급여),T002,금액,3459798,백만원
2023,A1301,경산시,B03,과세표준,T001,인원,88695,명
2023,A1301,경산시,B03,과세표준,T002,금액,1794538,백만원
2023,A1301,경산시,B04,결정세액,T001,인원,62738,명
